5.388152E+1	1.188405E+2
5.394963E+1	1.188404E+2
5.401854E+1	1.188413E+2
5.408560E+1	1.188407E+2
5.415065E+1	1.188399E+2
5.421764E+1	1.188410E+2
5.428686E+1	1.188419E+2
5.435462E+1	1.188414E+2
5.442223E+1	1.188411E+2
5.449225E+1	1.188412E+2
5.456267E+1	1.188418E+2
5.463505E+1	1.188403E+2
5.470128E+1	1.188417E+2
5.477130E+1	1.188416E+2
5.484036E+1	1.188418E+2
5.490436E+1	1.188411E+2
5.497297E+1	1.188413E+2
5.504243E+1	1.188419E+2
5.510895E+1	1.188417E+2
5.517650E+1	1.188421E+2
5.524638E+1	1.188428E+2
5.531285E+1	1.188416E+2
5.538586E+1	1.188424E+2
5.545319E+1	1.188412E+2
5.552084E+1	1.188423E+2
5.558695E+1	1.188422E+2
5.565331E+1	1.188409E+2
5.572183E+1	1.188419E+2
5.579089E+1	1.188416E+2
5.585962E+1	1.188418E+2
5.592854E+1	1.188416E+2
5.599315E+1	1.188409E+2
5.606077E+1	1.188417E+2
5.613091E+1	1.188414E+2
5.619787E+1	1.188427E+2
5.626555E+1	1.188419E+2
5.633241E+1	1.188423E+2
5.640068E+1	1.188413E+2
5.646988E+1	1.188426E+2
5.653824E+1	1.188423E+2
5.660832E+1	1.188429E+2
5.667931E+1	1.188429E+2
5.674361E+1	1.188429E+2
5.681120E+1	1.188432E+2
5.687755E+1	1.188431E+2
5.694436E+1	1.188426E+2
5.701248E+1	1.188423E+2
5.708044E+1	1.188423E+2
5.715011E+1	1.188421E+2
5.722174E+1	1.188435E+2
5.728887E+1	1.188431E+2
5.735991E+1	1.188434E+2
5.742660E+1	1.188438E+2
5.749661E+1	1.188434E+2
5.756431E+1	1.188424E+2
5.763455E+1	1.188431E+2
5.770051E+1	1.188436E+2
5.776833E+1	1.188432E+2
5.783383E+1	1.188440E+2
5.790408E+1	1.188426E+2
5.797573E+1	1.188432E+2
5.804445E+1	1.188430E+2
5.811353E+1	1.188441E+2
5.818158E+1	1.188434E+2
5.824815E+1	1.188433E+2
5.831420E+1	1.188437E+2
5.838351E+1	1.188453E+2
5.844949E+1	1.188431E+2
5.851811E+1	1.188444E+2
5.858572E+1	1.188446E+2
5.865418E+1	1.188442E+2
